Date,Open,High,Low,Close,Adj Close,Volume
2008-07-30T00:00:00.000,12.09217643737793,12.105127334594727,11.77610969543457,12.02243709564209,11.992984771728516,140151360
2008-07-31T00:00:00.000,11.819697380065918,11.97735595703125,11.741988182067871,11.799522399902344,11.770615577697754,115033564
2008-08-01T00:00:00.000,11.768637657165527,11.786321640014648,11.519323348999023,11.65282154083252,11.624274253845215,120766974
2008-08-04T00:00:00.000,11.659297943115234,11.781091690063477,11.504379272460938,11.531776428222656,11.50352668762207,99852875
2008-08-05T00:00:00.000,11.646098136901855,11.957181930541992,11.614714622497559,11.95145320892334,11.922174453735352,143917423
2008-08-06T00:00:00.000,11.914590835571289,12.198527336120605,11.768637657165527,12.113097190856934,12.083422660827637,135538133
2008-08-07T00:00:00.000,12.00500202178955,12.054816246032715,11.865774154663086,11.933271408081055,11.904037475585938,111367875
2008-08-08T00:00:00.000,11.958925247192383,12.347469329833984,11.847841262817383,12.3290376663208,12.298833847045898,150132633
2008-08-11T00:00:00.000,12.265774726867676,12.674492835998535,12.248588562011719,12.4742431640625,12.443683624267578,170207597
2008-08-12T00:00:00.000,12.503134727478027,12.605999946594238,12.403509140014648,12.518327713012695,12.48766040802002,110641162
2008-08-13T00:00:00.000,12.493172645568848,12.54149055480957,12.30089282989502,12.454069137573242,12.423559188842773,145563571
2008-08-14T00:00:00.000,12.396037101745605,12.642861366271973,12.360918045043945,12.590059280395508,12.559215545654297,117181585
2008-08-15T00:00:00.000,12.627419471740723,12.718827247619629,12.59030818939209,12.706124305725098,12.674997329711914,142359606
2008-08-18T00:00:00.000,12.698403358459473,12.702387809753418,12.341490745544434,12.410981178283691,12.380577087402344,133855851
2008-08-19T00:00:00.000,12.214964866638184,12.410482406616211,12.120320320129395,12.21670913696289,12.186779975891113,122316761
2008-08-20T00:00:00.000,12.32181453704834,12.370881080627441,12.01919937133789,12.07972240447998,12.050128936767578,159881036
2008-08-21T00:00:00.000,12.027915954589844,12.201765060424805,11.937006950378418,12.117829322814941,12.088143348693848,141090868
2008-08-22T00:00:00.000,12.241615295410156,12.325799942016602,12.191304206848145,12.218950271606445,12.189016342163086,92232419
2008-08-25T00:00:00.000,12.107369422912598,12.378602027893066,11.992548942565918,12.030158042907715,12.000686645507812,80874004
2008-08-26T00:00:00.000,12.041365623474121,12.041365623474121,11.720816612243652,11.809734344482422,11.780802726745605,132823998
2008-08-27T00:00:00.000,11.799023628234863,11.826421737670898,11.577604293823242,11.670755386352539,11.64216423034668,176141757
2008-08-28T00:00:00.000,11.768139839172363,11.866769790649414,11.71434211730957,11.800270080566406,11.7713623046875,121642242
2008-08-29T00:00:00.000,11.699895858764648,11.731278419494629,11.51508903503418,11.5389986038208,11.510730743408203,154504960
2008-09-02T00:00:00.000,11.874740600585938,12.009486198425293,11.492424011230469,11.58781623840332,11.559428215026855,245376296
2008-09-03T00:00:00.000,11.674490928649902,11.812972068786621,11.446595191955566,11.566893577575684,11.538557052612305,173230887
2008-09-04T00:00:00.000,11.457056045532227,11.53775405883789,11.193045616149902,11.214465141296387,11.186991691589355,194666935
2008-09-05T00:00:00.000,11.095661163330078,11.26926040649414,10.960915565490723,11.064777374267578,11.037671089172363,182051827
2008-09-08T00:00:00.000,11.25830078125,11.281214714050293,10.399768829345703,10.459545135498047,10.433921813964844,362068052
2008-09-09T00:00:00.000,10.53974437713623,10.769135475158691,10.336256980895996,10.427414894104004,10.401869773864746,290267933
2008-09-10T00:00:00.000,10.572122573852539,10.572372436523438,10.203754425048828,10.315336227416992,10.290064811706543,250005583
2008-09-11T00:00:00.000,10.17062759399414,10.836631774902344,10.121562004089355,10.80325698852539,10.7767915725708,259826256
2008-09-12T00:00:00.000,10.715086936950684,11.0084867477417,10.68494987487793,10.900642395019531,10.87393856048584,242023777
2008-09-15T00:00:00.000,10.560417175292969,11.007988929748535,10.553194046020508,10.80599594116211,10.779523849487305,263680649
2008-09-16T00:00:00.000,10.609233856201172,11.190056800842285,10.597528457641602,11.031900405883789,11.004874229431152,280676114
2008-09-17T00:00:00.000,10.921065330505371,10.937503814697266,10.297403335571289,10.323554992675781,10.298264503479004,366444394
2008-09-18T00:00:00.000,10.526543617248535,10.93850040435791,10.224177360534668,10.936009407043457,10.909218788146973,344863807
2008-09-19T00:00:00.000,11.481963157653809,11.508612632751465,11.040616989135742,11.186819076538086,11.15941333770752,401740198
2008-09-22T00:00:00.000,11.310853958129883,11.310853958129883,10.68494987487793,10.713343620300293,10.687097549438477,176952786
2008-09-23T00:00:00.000,10.790802955627441,10.978599548339844,10.603256225585938,10.691675186157227,10.665482521057129,208948265
2008-09-24T00:00:00.000,10.718324661254883,11.083456039428711,10.712596893310547,10.837129592895508,10.810580253601074,170316002
2008-09-25T00:00:00.000,10.930031776428223,11.207989692687988,10.85879898071289,10.94896125793457,10.922138214111328,201564693
2008-09-26T00:00:00.000,10.660043716430664,10.888188362121582,10.486444473266602,10.735759735107422,10.70945930480957,212493504
2008-09-29T00:00:00.000,10.448586463928223,10.548213005065918,9.482208251953125,9.489431381225586,9.466184616088867,432129680
2008-09-30T00:00:00.000,9.862532615661621,10.587315559387207,9.771373748779297,9.975608825683594,9.951169967651367,123914728
2008-10-01T00:00:00.000,10.24036693572998,10.38557243347168,10.039868354797363,10.254563331604004,10.22944164276123,250326782
2008-10-02T00:00:00.000,10.206494331359863,10.211226463317871,9.613965034484863,9.725794792175293,9.7019681930542,240293315
2008-10-03T00:00:00.000,9.896655082702637,10.273990631103516,9.540987968444824,9.636630058288574,9.613021850585938,320914374
2008-10-06T00:00:00.000,9.314586639404297,9.364648818969727,8.89565658569336,9.24559497833252,9.222944259643555,450506303
2008-10-07T00:00:00.000,9.298397064208984,9.339492797851562,8.602007865905762,8.617947578430176,8.596835136413574,443833384
2008-10-08T00:00:00.000,8.223177909851074,8.941235542297363,8.122305870056152,8.421184539794922,8.400554656982422,474829130
2008-10-09T00:00:00.000,8.58083724975586,8.681709289550781,8.011719703674316,8.193787574768066,8.173714637756348,324210683
2008-10-10T00:00:00.000,7.799765110015869,8.515332221984863,7.728531837463379,8.26900577545166,8.248747825622559,425500926
2008-10-13T00:00:00.000,8.86153507232666,9.513092994689941,8.611472129821777,9.48992919921875,9.466680526733398,357555200
2008-10-14T00:00:00.000,9.801511764526367,9.825671195983887,8.891672134399414,9.033888816833496,9.011757850646973,312559174
2008-10-15T00:00:00.000,8.833141326904297,8.941485404968262,8.439118385314941,8.447586059570312,8.426891326904297,269863738
2008-10-16T00:00:00.000,8.287935256958008,8.879219055175781,7.707111835479736,8.792543411254883,8.771002769470215,652022815
2008-10-17T00:00:00.000,9.43862247467041,9.613965034484863,9.0548095703125,9.27872085571289,9.255990028381348,572104380
2008-10-20T00:00:00.000,9.458297729492188,9.488932609558105,8.95617961883545,9.447587966918945,9.424443244934082,271148536
2008-10-21T00:00:00.000,9.274985313415527,9.558671951293945,9.016204833984375,9.03488540649414,9.012752532958984,232146894
2008-10-22T00:00:00.000,8.891423225402832,9.20773696899414,8.567885398864746,8.858546257019043,8.836844444274902,263383540
2008-10-23T00:00:00.000,8.808235168457031,8.91657829284668,8.418196678161621,8.77510929107666,8.75361156463623,260127380
2008-10-24T00:00:00.000,8.131272315979004,8.72903060913086,8.088184356689453,8.45057487487793,8.429872512817383,295463334
2008-10-27T00:00:00.000,8.338993072509766,8.54297924041748,8.109602928161621,8.206489562988281,8.186385154724121,248957670
2008-10-28T00:00:00.000,8.444598197937012,9.198272705078125,8.182082176208496,9.184325218200684,9.161825180053711,325431241
2008-10-29T00:00:00.000,9.110601425170898,9.240365028381348,8.77635383605957,8.91657829284668,8.894734382629395,391726805
2008-10-30T00:00:00.000,9.177102088928223,9.265271186828613,8.925793647766113,8.958670616149902,8.936723709106445,320753774
2008-10-31T00:00:00.000,8.870750427246094,9.264274597167969,8.823677062988281,8.950451850891113,8.9285249710083,298044974
2008-11-03T00:00:00.000,8.906118392944336,9.040863037109375,8.503874778747559,8.629902839660645,8.608760833740234,239072757
2008-11-04T00:00:00.000,8.803004264831543,9.274237632751465,8.605244636535645,9.139244079589844,9.116854667663574,295097969
2008-11-05T00:00:00.000,9.019941329956055,9.187562942504883,8.500886917114258,8.524049758911133,8.503167152404785,278901487
2008-11-06T00:00:00.000,8.467512130737305,8.578346252441406,8.11483383178711,8.249579429626465,8.2293701171875,344277618
2008-11-07T00:00:00.000,8.296900749206543,8.496902465820312,8.102877616882324,8.247586250305176,8.227381706237793,187953866
2008-11-10T00:00:00.000,8.169379234313965,8.205245018005371,7.707859039306641,7.939740180969238,7.920289516448975,324415448
2008-11-11T00:00:00.000,7.688432216644287,7.877971172332764,7.484944820404053,7.757422924041748,7.7384185791015625,407385278
2008-11-12T00:00:00.000,7.523052215576172,7.783076763153076,7.167136192321777,7.247832775115967,7.230076789855957,403550960
2008-11-13T00:00:00.000,7.2670111656188965,7.795780181884766,6.973859786987305,7.772864818572998,7.7538228034973145,531372276
2008-11-14T00:00:00.000,7.5529398918151855,8.094409942626953,7.535754203796387,7.721558094024658,7.70264196395874,382110897
2008-11-17T00:00:00.000,7.546712875366211,7.725045204162598,7.420935153961182,7.474981784820557,7.456669807434082,302883041
2008-11-18T00:00:00.000,7.511096954345703,7.564895153045654,7.107110977172852,7.407733917236328,7.389586448669434,335095329
2008-11-19T00:00:00.000,7.357173919677734,7.476725101470947,6.938492774963379,6.9783430099487305,6.961247444152832,314558640
2008-11-20T00:00:00.000,6.846587181091309,7.047085762023926,6.451817035675049,6.464767932891846,6.448930740356445,392642224
2008-11-21T00:00:00.000,6.538242816925049,6.709103107452393,6.159412860870361,6.536251068115234,6.520238399505615,411315956
2008-11-24T00:00:00.000,6.706363201141357,6.72354793548584,6.202003002166748,6.411965847015381,6.396257400512695,403695499
2008-11-25T00:00:00.000,6.6919169425964355,7.139739036560059,6.65804386138916,7.024919033050537,7.00770902633667,432462924
2008-11-26T00:00:00.000,6.980834007263184,7.358917236328125,6.879214763641357,7.27498197555542,7.25715970993042,255217044
2008-11-28T00:00:00.000,7.237372875213623,7.383574962615967,7.180087089538574,7.296649932861328,7.278774738311768,103004645
2008-12-01T00:00:00.000,7.140236854553223,7.157670974731445,6.624669075012207,6.624917984008789,6.6086883544921875,229304279
2008-12-02T00:00:00.000,6.718069076538086,6.918568134307861,6.539987087249756,6.852066993713379,6.835280418395996,234463545
2008-12-03T00:00:00.000,6.721057891845703,7.00773286819458,6.608728885650635,6.959662914276123,6.942613124847412,237077306
2008-12-04T00:00:00.000,6.887434005737305,7.060783863067627,6.694159030914307,6.832889080047607,6.816149711608887,196196647
2008-12-05T00:00:00.000,6.750198841094971,7.079463958740234,6.575851917266846,7.073237895965576,7.055909633636475,261825722
2008-12-08T00:00:00.000,7.222678184509277,7.707111835479736,7.023674011230469,7.524546146392822,7.506112098693848,326993073
2008-12-09T00:00:00.000,7.414459228515625,7.920312881469727,7.39752197265625,7.620686054229736,7.602016925811768,276629001
2008-12-10T00:00:00.000,7.7021307945251465,7.843101978302002,7.584321975708008,7.691669940948486,7.672826766967773,210265182
2008-12-11T00:00:00.000,7.5758538246154785,7.79279088973999,7.41719913482666,7.47747278213501,7.4591546058654785,248094446
2008-12-12T00:00:00.000,7.365143775939941,7.882205963134766,7.3225531578063965,7.8645219802856445,7.845255374908447,229741913
2008-12-15T00:00:00.000,7.820934772491455,7.932517051696777,7.599266052246094,7.7377471923828125,7.7187910079956055,270526212
2008-12-16T00:00:00.000,7.8336381912231445,8.20673942565918,7.75269079208374,8.101633071899414,8.081786155700684,283442445
2008-12-17T00:00:00.000,7.936253070831299,8.023177146911621,7.781333923339844,7.851570129394531,7.832335472106934,232456049
2008-12-18T00:00:00.000,7.88793420791626,7.9788432121276855,7.698893070220947,7.728033065795898,7.709100723266602,191254191
2008-12-19T00:00:00.000,7.7457170486450195,7.915081977844238,7.696153163909912,7.72529411315918,7.706368923187256,225345496
2008-12-22T00:00:00.000,7.68519401550293,7.708605766296387,7.238617897033691,7.400012969970703,7.3818840980529785,157291365
2008-12-23T00:00:00.000,7.48270320892334,7.554433822631836,7.389053821563721,7.422677993774414,7.404493808746338,151674390
2008-12-24T00:00:00.000,7.508854866027832,7.629900932312012,7.431643962860107,7.545467853546143,7.52698278427124,77148090
2008-12-26T00:00:00.000,7.573362827301025,7.603002071380615,7.429901123046875,7.480959892272949,7.462632656097412,78657728
2008-12-29T00:00:00.000,7.47747278213501,7.506363868713379,7.262279033660889,7.407733917236328,7.389586448669434,148631025
2008-12-30T00:00:00.000,7.491918087005615,7.64160680770874,7.439864158630371,7.549452781677246,7.53095817565918,154316255
2008-12-31T00:00:00.000,7.576601028442383,7.745965957641602,7.536999225616455,7.662528991699219,7.643756866455078,115904817
2009-01-02T00:00:00.000,7.686190128326416,8.015456199645996,7.608980178833008,8.003003120422363,7.983397483825684,144961322
2009-01-05T00:00:00.000,7.995032787322998,8.250077247619629,7.845592975616455,8.170623779296875,8.15060806274414,196293007
2009-01-06T00:00:00.000,8.293414115905762,8.488183975219727,8.129279136657715,8.320313453674316,8.29992961883545,257971329
2009-01-07T00:00:00.000,8.177349090576172,8.241856575012207,7.938992977142334,8.020188331604004,8.000540733337402,180453860
2009-01-08T00:00:00.000,7.9272871017456055,8.099390983581543,7.903873920440674,8.099390983581543,8.079549789428711,144567852
2009-01-09T00:00:00.000,8.156926155090332,8.156926155090332,7.805741786956787,7.8473358154296875,7.828111171722412,174270770
2009-01-12T00:00:00.000,7.878220081329346,7.943974018096924,7.72678804397583,7.788057804107666,7.768978595733643,132667413
2009-01-13T00:00:00.000,7.765143871307373,7.98507022857666,7.730772972106934,7.828656196594238,7.80947732925415,177964564
2009-01-14T00:00:00.000,7.721059799194336,7.815704822540283,7.415953159332275,7.496152877807617,7.477788925170898,219535801
2009-01-15T00:00:00.000,7.41146993637085,7.561159133911133,7.142975807189941,7.446836948394775,7.428593635559082,238269759
2009-01-16T00:00:00.000,7.597023963928223,7.677473068237305,7.364894866943359,7.46377420425415,7.445489406585693,209759293
